label,timestamp,worker,streaming,latency_ms,ttft_ms,http_status,error_code,success,note
candidateB_saturation_hard,2026-09-13T19:06:32.952424+08:00,7,false,1.67,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:32.951541+08:00,8,true,2.60,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:32.951261+08:00,0,false,2.93,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:32.951483+08:00,1,false,2.75,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.10253+08:00,2,false,2.05,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.102836+08:00,7,true,1.79,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.10235+08:00,5,true,2.40,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.102371+08:00,8,false,2.46,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.103006+08:00,1,false,1.89,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.102402+08:00,0,false,2.56,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:26.835631+08:00,4,false,6316.22,-1.00,200,,true,
candidateB_saturation_hard,2026-09-13T19:06:33.254367+08:00,1,false,1.85,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.254328+08:00,5,false,1.97,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.254998+08:00,0,true,1.37,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.254604+08:00,8,true,1.82,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.25466+08:00,2,true,1.79,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.25485+08:00,7,false,1.62,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.405016+08:00,0,false,1.89,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.405486+08:00,1,false,2.24,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.404984+08:00,5,false,3.31,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.404939+08:00,7,false,3.42,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.405184+08:00,8,false,3.20,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.405584+08:00,2,false,3.17,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.555343+08:00,5,false,1.45,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.555505+08:00,0,true,1.32,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.555406+08:00,8,false,1.46,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.555342+08:00,7,true,1.57,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.555691+08:00,1,false,1.25,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.55576+08:00,2,false,1.42,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.70671+08:00,1,true,1.99,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.70703+08:00,5,false,1.72,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.706471+08:00,2,false,2.30,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.706747+08:00,8,false,2.09,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.707129+08:00,7,false,1.72,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.706653+08:00,0,false,2.23,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.857608+08:00,7,true,2.11,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.857683+08:00,1,true,2.09,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.85771+08:00,2,false,2.10,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.857621+08:00,5,false,2.26,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.858079+08:00,8,false,1.91,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:33.858238+08:00,0,true,1.81,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:27.910238+08:00,9,true,6092.54,5363.29,200,,true,
candidateB_saturation_hard,2026-09-13T19:06:34.00778+08:00,2,false,1.82,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.008185+08:00,8,true,1.45,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.008233+08:00,0,false,2.98,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.007738+08:00,7,false,3.59,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.008111+08:00,5,false,3.28,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.008021+08:00,1,true,3.40,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.158886+08:00,1,false,2.24,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.158886+08:00,0,true,2.26,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.159379+08:00,2,false,1.82,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.159821+08:00,5,true,1.42,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.159441+08:00,7,true,1.84,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.159987+08:00,8,false,1.32,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.310553+08:00,5,true,1.51,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.310452+08:00,7,false,1.67,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.310193+08:00,1,false,2.20,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.309926+08:00,2,false,3.58,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.310217+08:00,8,false,3.79,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.310149+08:00,0,false,3.87,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.461499+08:00,2,false,1.53,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.461026+08:00,8,true,2.08,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.461211+08:00,5,false,2.04,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.461046+08:00,0,false,2.24,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.46186+08:00,7,false,1.78,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.461289+08:00,1,false,2.36,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.612175+08:00,7,true,3.80,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.614393+08:00,0,true,1.61,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.614064+08:00,8,true,2.02,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.614534+08:00,1,false,1.56,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.612221+08:00,2,false,3.92,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.6142+08:00,5,true,1.96,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.763252+08:00,7,true,0.88,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.763246+08:00,2,true,0.93,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.764231+08:00,5,false,0.37,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.764194+08:00,8,false,0.43,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.764658+08:00,1,false,0.32,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.764669+08:00,0,true,0.32,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.914676+08:00,7,false,1.87,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.915169+08:00,8,false,1.42,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.914749+08:00,1,true,1.91,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.914683+08:00,2,true,2.44,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.91473+08:00,0,false,2.47,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:34.914972+08:00,5,true,2.39,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:28.724793+08:00,10,false,6201.11,-1.00,200,,true,
candidateB_saturation_hard,2026-09-13T19:06:35.065863+08:00,2,false,1.80,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.065726+08:00,8,false,2.13,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.065726+08:00,5,true,2.21,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.06615+08:00,0,true,1.89,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.066674+08:00,1,true,1.41,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.065759+08:00,7,false,2.55,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.216652+08:00,0,false,3.61,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.217456+08:00,2,false,2.86,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.216893+08:00,5,false,3.52,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.217321+08:00,7,false,3.25,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.216978+08:00,8,false,3.72,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.217851+08:00,1,true,2.95,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.367773+08:00,2,false,1.99,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.368354+08:00,5,true,1.43,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.368085+08:00,8,false,1.75,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.368697+08:00,1,false,1.21,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.368021+08:00,0,false,1.90,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.368113+08:00,7,false,2.20,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.519159+08:00,2,false,1.13,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.51922+08:00,5,false,1.86,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.519194+08:00,7,false,1.89,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.519534+08:00,0,true,1.59,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.520394+08:00,8,true,0.76,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.518835+08:00,1,false,2.33,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.670067+08:00,5,false,1.64,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.670604+08:00,7,false,1.25,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.670499+08:00,1,true,1.42,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.670355+08:00,0,false,1.67,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.669919+08:00,2,true,5.41,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.669919+08:00,8,false,5.41,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:29.488161+08:00,6,true,6187.44,5567.57,200,,true,
candidateB_saturation_hard,2026-09-13T19:06:35.821276+08:00,8,true,2.43,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.821471+08:00,5,false,2.29,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.821376+08:00,1,true,2.53,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.821276+08:00,7,false,2.69,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.821332+08:00,0,false,2.70,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.821857+08:00,2,true,2.24,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.972061+08:00,1,true,0.55,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.971959+08:00,8,true,0.66,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.97195+08:00,2,true,0.69,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.972035+08:00,0,false,0.61,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.972161+08:00,7,true,0.49,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:35.972082+08:00,5,false,0.69,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.122964+08:00,1,true,0.49,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.122991+08:00,2,false,0.48,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.123081+08:00,7,false,0.59,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.123065+08:00,5,true,0.62,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.12303+08:00,0,false,0.78,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.123026+08:00,8,false,0.80,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.273539+08:00,1,false,0.68,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.273509+08:00,8,false,0.77,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.273498+08:00,5,true,0.88,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.273607+08:00,2,false,0.91,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.273544+08:00,7,false,1.05,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.273642+08:00,0,false,1.01,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.424525+08:00,0,true,1.92,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.425079+08:00,1,true,1.40,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.424576+08:00,8,false,1.96,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.424693+08:00,5,true,1.92,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.424525+08:00,2,true,2.10,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.424786+08:00,7,false,2.16,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:30.29222+08:00,12,true,6237.47,5505.01,200,,true,
candidateB_saturation_hard,2026-09-13T19:06:36.575287+08:00,2,false,1.58,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.574974+08:00,7,true,1.96,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.575012+08:00,0,false,1.98,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.575494+08:00,5,true,1.52,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.574974+08:00,8,false,2.06,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.575205+08:00,1,false,1.89,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.72608+08:00,0,false,1.34,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.726044+08:00,2,false,1.41,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.7262+08:00,8,false,1.30,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.726408+08:00,1,false,1.12,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.726057+08:00,7,true,1.65,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.726478+08:00,5,false,1.24,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.877612+08:00,7,false,1.00,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.877542+08:00,5,true,1.10,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.877302+08:00,0,false,1.38,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.877322+08:00,8,true,1.40,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.87712+08:00,1,true,1.64,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:36.877274+08:00,2,false,1.52,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.028201+08:00,0,true,2.14,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.028618+08:00,2,false,1.81,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.028232+08:00,8,true,2.22,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.0282+08:00,7,true,2.34,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.02833+08:00,5,false,2.25,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.028395+08:00,1,false,2.34,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.178709+08:00,2,true,8.02,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.182292+08:00,1,true,4.47,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.178963+08:00,0,false,7.81,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.179373+08:00,5,false,7.41,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.178907+08:00,7,false,7.92,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.17925+08:00,8,false,7.61,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:31.032366+08:00,13,false,6256.21,-1.00,200,,true,
candidateB_saturation_hard,2026-09-13T19:06:37.330496+08:00,7,false,1.59,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.330205+08:00,8,true,1.93,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.329763+08:00,0,true,2.46,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.329898+08:00,5,true,2.35,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.330519+08:00,2,false,1.76,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.332326+08:00,1,true,0.38,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.481291+08:00,7,true,1.58,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.481035+08:00,2,true,2.02,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.481096+08:00,5,false,2.04,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.481486+08:00,8,false,7.35,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.481223+08:00,0,true,7.70,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.488474+08:00,1,true,1.28,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.632436+08:00,5,false,1.19,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.632162+08:00,7,false,1.50,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.6321+08:00,8,true,1.61,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.632232+08:00,2,false,1.67,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.632104+08:00,0,false,1.81,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.639082+08:00,1,false,0.77,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.783095+08:00,8,false,4.49,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.783059+08:00,0,true,4.58,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.783223+08:00,7,false,4.48,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.783143+08:00,2,true,5.07,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.783059+08:00,5,true,5.16,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.789244+08:00,1,true,0.74,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.934417+08:00,7,true,2.47,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.934493+08:00,5,true,2.40,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.934189+08:00,2,true,2.86,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.934935+08:00,8,true,3.10,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.934789+08:00,0,false,3.31,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:37.939418+08:00,1,true,0.45,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.086541+08:00,8,false,1.57,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.086579+08:00,5,false,1.60,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.086666+08:00,0,true,1.58,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.087227+08:00,2,false,1.09,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.087138+08:00,7,false,1.17,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.08958+08:00,1,false,0.27,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:31.80104+08:00,3,false,6343.39,-1.00,200,,true,
candidateB_saturation_hard,2026-09-13T19:06:38.237132+08:00,8,true,1.81,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.237561+08:00,7,true,1.44,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.237053+08:00,0,false,2.08,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.237446+08:00,2,true,1.77,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.237358+08:00,5,true,1.87,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.23967+08:00,1,false,0.59,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.388051+08:00,8,false,1.16,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.388169+08:00,2,true,1.08,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.388018+08:00,5,false,1.40,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.388064+08:00,7,false,1.39,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.388018+08:00,0,true,1.45,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.389726+08:00,1,false,0.26,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.539026+08:00,0,true,1.33,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.539049+08:00,7,false,1.37,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.53913+08:00,8,false,1.32,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.538991+08:00,2,true,1.49,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.538991+08:00,5,true,1.54,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.540273+08:00,1,false,0.54,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.690243+08:00,5,false,1.36,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.690094+08:00,0,true,1.71,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.690383+08:00,1,false,1.46,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.690583+08:00,2,false,1.27,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.690749+08:00,8,false,1.18,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.690675+08:00,7,false,1.27,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.841985+08:00,0,false,1.06,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.841606+08:00,8,false,1.55,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.841823+08:00,7,false,1.41,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.842481+08:00,5,true,0.96,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.842887+08:00,1,false,0.57,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.842758+08:00,2,false,0.74,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:32.540146+08:00,11,false,6391.53,-1.00,200,,true,
candidateB_saturation_hard,2026-09-13T19:06:38.99299+08:00,5,true,0.99,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.993066+08:00,1,true,1.07,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.993433+08:00,7,false,0.93,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.993332+08:00,2,true,1.15,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.993403+08:00,8,true,1.13,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:38.993431+08:00,0,true,1.10,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:39.144254+08:00,1,true,3.26,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:06:39.144521+08:00,7,false,3.08,-1.00,429,backpressure,false,
