label,timestamp,worker,streaming,latency_ms,ttft_ms,http_status,error_code,success,note
candidateA_saturation_hard,2026-09-13T18:53:21.310113+08:00,6,false,5.59,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:21.461101+08:00,13,true,1.85,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:21.460934+08:00,6,true,3.63,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:21.460874+08:00,0,false,3.79,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:21.461373+08:00,4,false,3.35,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:21.461139+08:00,12,false,3.66,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:21.460874+08:00,10,true,3.94,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:20.103235+08:00,5,false,1499.53,-1.00,200,,true,
candidateA_saturation_hard,2026-09-13T18:53:21.612035+08:00,13,false,2.94,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:21.614465+08:00,10,false,0.55,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:21.614385+08:00,12,true,1.09,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:21.613951+08:00,4,false,1.53,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:21.614301+08:00,6,false,1.20,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:21.614256+08:00,0,false,1.30,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:21.762904+08:00,13,false,1.20,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:21.76416+08:00,4,true,0.45,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:21.764631+08:00,10,false,1.11,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:21.764522+08:00,0,false,1.25,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:21.764612+08:00,12,true,1.24,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:21.764687+08:00,6,false,1.22,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:21.913956+08:00,13,true,1.22,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:21.914217+08:00,4,false,0.97,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:21.914637+08:00,12,true,1.39,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:21.914889+08:00,0,false,1.19,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:21.914654+08:00,10,true,1.48,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:21.914718+08:00,6,false,1.46,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.066059+08:00,13,false,1.48,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.065067+08:00,12,true,2.54,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.065241+08:00,4,true,2.42,-1.00,429,backpressure,false,
